	1061161530	-3.8316205	7.395689	18.340633
	1061161535	-3.2582092	7.7213006	17.308731
	1061161548	-2.6117747	7.917625	16.595259
	1061161548	-1.9677346	7.953538	16.234932
	1061161552	-1.3248913	7.9272017	15.838692
	1061161566	-0.72394675	7.7967176	15.726164
	1061161566	-0.19123685	7.6351094	15.607652
	1061161567	0.32830492	7.4483614	15.727362
	1061161577	0.77841485	7.193379	15.730952
	1061161578	1.2261306	6.927623	15.855452
	1061161579	1.6451159	6.6905966	15.752501
	1061161584	1.9862896	6.4368114	15.626805
	1061161595	2.2688055	6.181829	15.496321
	1061161595	2.466327	5.969942	15.161133
	1061161599	2.560898	5.777209	14.74933
	1061161620	2.5776575	5.603629	14.288446
	1061161620	2.607585	5.3606176	13.7305975
	1061161621	2.6830022	5.088876	13.029096
	1061161621	2.6746225	4.867412	12.188731
	1061161635	2.692579	4.675876	11.1831665
	1061161636	2.70455	4.4005427	10.005219
	1061161636	2.739266	4.0904937	8.562713
	1061161646	2.6458921	3.843891	7.3129396
	1061161646	2.571672	3.6092591	6.146963
	1061161648	2.5154083	3.4093432	5.0037317
	1061161662	2.5704749	3.2130187	3.970634
	1061161662	2.6387095	2.9879637	3.0500634
	1061161663	2.7105355	2.80361	2.2180781
	1061161668	2.8027124	2.5390508	1.5572785
	1061161680	2.916437	2.2840683	1.301099
	1061161680	2.9990368	1.8495208	1.2879308
	1061161683	3.0912137	1.5107412	1.5967829
	1061161699	3.1714194	1.1336545	2.1306899
	1061161699	3.3102832	0.79487497	2.892046
	1061161699	3.5413237	0.47524905	3.7036803
	1061161703	3.8286278	0.16160862	4.3417354
	1061161715	4.0393176	-0.17956513	4.766706
	1061161715	4.2057147	-0.51116204	5.1198506
	1061161717	4.2535987	-0.7086837	5.1042886
	1061161729	4.318242	-0.9816227	4.980987
	1061161729	4.333804	-1.0378864	4.553622
	1061161732	4.410419	-1.0977415	3.994576
	1061161745	4.4535146	-0.985214	3.2691329
	1061161745	4.5025954	-0.9504981	2.5197477
	1061161747	4.518158	-0.7230489	1.7033249
	1061161752	4.724059	-1.0618285	0.9886557
	1061161764	4.777929	-1.2413936	0.19138649
	1061161764	5.5572414	-1.5263035	-0.06120178
	1061161769	6.184522	-1.4820108	0.064493805
	1061161783	6.3497224	-1.0283096	0.3506009
	1061161783	6.5089364	-0.58298814	1.0030209
	1061161783	6.676531	-0.31244332	2.1965303
	1061161797	6.666954	-0.15562311	3.7743094
	1061161797	6.419154	-0.009576807	5.6860795
	1061161798	6.1378355	0.2681506	7.8121305
	1061161801	5.7511716	0.6871359	9.807697
	1061161814	5.4052095	1.2497733	11.456105
	1061161814	5.158607	1.9895816	12.6639805
	1061161816	4.8916535	2.7102363	13.232603
	1061161834	4.610335	3.5326445	13.285275
	1061161835	4.384083	4.545392	12.646024
	1061161835	4.1925464	5.590461	11.554268
	1061161846	3.9818566	6.767211	10.390686
	1061161846	3.8489785	7.6865845	9.314492
	1061161847	3.781941	8.404845	8.451383
	1061161851	3.726874	9.141062	8.156896
	1061161863	3.5916018	9.753978	8.471733
	1061161863	3.5365353	10.157401	9.269002
	1061161865	3.43957	10.232818	10.511593
	1061161879	3.4359787	10.102334	12.144439
	1061161879	3.3964744	9.886856	13.876643
	1061161880	3.273173	9.557653	15.556176
	1061161885	2.9942484	9.38168	16.79757
	1061161901	2.5620952	9.277532	17.566109
	1061161901	2.2316952	9.320627	17.776798
	1061161901	1.8713679	9.497798	17.619978
	1061161915	1.6618752	9.79827	17.175854
	1061161916	1.4511855	9.983821	16.378584
	1061161916	1.2416929	10.1143055	15.45921
	1061161930	1.1471219	10.238804	14.527866
	1061161930	1.1064205	10.234015	13.421745
	1061161932	1.1447277	10.244789	12.375479
	1061161935	1.0525509	10.229227	11.41301
	1061161948	0.8310873	10.271125	10.6815815
	1061161948	0.5342063	10.266336	10.049512
	1061161950	0.12360066	10.192117	9.723901
	1061161967	-0.42108023	10.104729	9.49286
	1061161967	-1.0040684	10.016143	9.628133
	1061161967	-1.5547347	9.862914	9.932196
	1061161982	-1.9701288	9.643845	10.481666
	1061161982	-2.2634184	9.385271	10.95452
	1061161982	-2.5602994	9.144653	11.427375
	1061161987	-2.9038675	8.899248	11.951705
	1061161998	-3.2761657	8.718486	12.157606
	1061161998	-3.681983	8.34499	11.905018
	1061161999	-3.9860466	8.009802	11.663204
	1061162013	-4.229058	7.6841903	11.237036
	1061162013	-4.480449	7.1646485	10.522367
	1061162014	-4.6863503	6.704962	9.662848
	1061162018	-4.773739	6.172252	8.562713
	1061162030	-4.7893014	5.6156	7.402722
	1061162030	-4.724658	5.0362034	6.216395
	1061162033	-4.522348	4.459201	5.05401
	1061162049	-4.3547535	3.916914	3.938312
	1061162049	-4.1775827	3.4883518	2.760365
	1061162049	-4.0351276	3.072958	1.6674118
	1061162063	-4.002806	2.6491842	0.70853406
	1061162063	-4.0195656	2.256535	-0.11387422
	1061162064	-3.9728785	1.7549498	-0.8632594
	1061162068	-3.716699	1.436521	-1.4438533
	1061162080	-3.4844613	1.2904748	-1.8843864
	1061162080	-3.4748845	1.0785879	-2.0292356
	1061162083	-3.4389715	0.88944596	-1.9801544
	1061162097	-3.409044	0.770933	-1.8125603
	1061162097	-3.4724903	0.6679823	-1.6090531
	1061162097	-3.6029742	0.545878	-1.5647604
	1061162103	-3.553893	0.4429273	-1.558775
	1061162116	-3.491644	0.30765492	-1.465401
	1061162117	-3.492841	0.2837129	-1.3792099
	1061162117	-3.4365773	0.1436521	-1.1780969
	1061162131	-3.601777	0.008379706	-0.8141782
	1061162131	-3.869928	-0.22505496	-0.39639002
	1061162132	-4.0674496	-0.37469256	0.30032268
	1061162150	-4.284125	-0.50637364	1.1335049
	1061162150	-4.4792523	-0.5255273	2.180968
	1061162151	-4.683956	-0.51355624	3.4702458
	1061162152	-4.9712605	-0.35434186	4.742764
	1061162163	-5.2549734	-0.21906945	5.926697
	1061162163	-5.4955907	-0.11971009	6.8700123
	1061162166	-5.6990976	0.12928689	7.577499
	1061162179	-5.9169703	0.6392518	8.055142
	1061162179	-6.194698	1.4197617	8.126968
	1061162181	-6.4640455	2.4145525	7.8217072
	1061162196	-6.839935	3.478775	7.1728787
	1061162196	-7.256526	4.4340615	6.597073
	1061162196	-7.691074	5.409699	6.1936502
	1061162203	-8.063372	6.1938	6.0416183
	1061162217	-8.329128	6.919243	6.48694
	1061162217	-8.379407	7.4387846	7.6924205
	1061162218	-8.080132	7.577648	9.680805
	1061162230	-7.5689692	7.6375036	12.332383
	1061162231	-7.0123177	7.6255326	15.396961
	1061162231	-6.471228	7.7368627	18.426825
	1061162236	-5.83437	7.703344	18.71293
	1061162246	-5.214272	7.5201874	18.71293
	1061162247	-4.6312838	7.3406224	18.71293
	1061162250	-4.061464	7.369353	18.71293
	1061162263	-3.6652236	7.562086	18.71293
	1061162263	-3.4772787	8.002619	18.71293
	1061162265	-3.3240497	8.483853	18.71293
	1061162280	-3.1863832	8.815451	18.71293
	1061162280	-3.0463223	9.167398	17.843836
	1061162280	-2.792537	9.299079	16.795176
	1061162285	-2.3603835	9.436746	16.012272
	1061162301	-1.913865	9.451111	15.487941
	1061162302	-1.510442	9.296685	15.279646
	1061162302	-1.0543466	9.041702	15.289223
	1061162318	-0.61022216	8.737639	15.544205
	1061162318	-0.21637598	8.283937	15.671098
	1061162318	0.081702136	7.9631147	15.6734915
	1061162320	0.32471362	7.654263	15.412524
	1061162328	0.5856816	7.394492	14.950443
	1061162329	0.8442554	7.1969705	14.446464
	1061162334	1.0561422	6.884527	13.955652
	1061162345	1.0788871	6.730101	13.357101
	1061162345	1.0621277	6.5098343	12.695105
	1061162349	1.0046669	6.2823853	12.121694
	1061162365	1.0262147	6.1207767	11.521946
	1061162365	1.0010756	5.8478374	10.701932
	1061162366	0.99149877	5.590461	9.824457
	1061162370	0.9460089	5.279215	9.084649
	1061162385	0.9531916	4.921282	8.366388
	1061162385	0.8837597	4.5621514	7.747487
	1061162385	1.0226234	4.0785227	7.356035
	1061162396	1.2165537	3.6236243	7.08549
	1061162396	1.4236522	3.1519666	7.067534
	1061162398	1.5696985	2.6264393	7.2566757
	1061162412	1.8426375	2.1284454	7.711574
	1061162412	2.0413563	1.6089035	8.21316
	1061162413	2.2352865	1.1623849	8.561516
	1061162433	2.5118167	0.78529817	8.717138
	1061162433	2.7715878	0.45968673	8.603415
	1061162434	2.9595325	0.1340753	8.246678
	1061162434	3.0888195	-0.07182605	7.735516
	1061162453	3.1965585	-0.24420857	6.9238815
	1061162453	3.2623992	-0.3890578	5.9219084
	1061162453	3.2899325	-0.51116204	4.7834654
	1061162453	3.452738	-0.61890113	3.556437
	1061162463	3.64188	-0.7158663	2.286313
	1061162463	3.892074	-0.724246	0.8581717
	1061162467	4.1003695	-0.7086837	-0.6250363
	1061162481	4.306271	-0.7110779	-1.844882
	1061162481	4.267964	-0.7182605	-3.0874727
	1061162482	4.3146505	-0.7422025	-3.756652
	1061162502	4.3086653	-0.80205756	-3.7470753
	1061162502	4.2895117	-0.85473	-3.1868322
	1061162502	4.318242	-0.91219085	-2.2746413
	1061162503	4.342184	-1.0103531	-1.2235867
	1061162514	4.309862	-1.1468226	-0.31498715
	1061162514	4.2751465	-1.2210429	0.80310506
	1061162517	4.2164884	-1.1563994	1.7452234
	1061162528	4.1590276	-1.091756	2.678962
	1061162529	4.2045174	-0.997185	3.6186862
	1061162532	4.273949	-0.8607155	4.587141
	1061162545	4.352958	-0.5793968	5.597494
	1061162545	4.343381	-0.2765303	6.738331
	1061162546	4.3792944	0.25019407	7.486519
	1061162551	4.4187984	0.8499416	7.9438114
	1061162563	4.485836	1.4736311	8.166472
	1061162563	4.6749783	2.1392193	8.136545
	1061162566	4.8916535	2.8419175	7.9569798
	1061162580	5.0472765	3.763685	7.7175593
	1061162580	5.2005053	4.747702	7.4913073
	1061162583	5.232827	5.8634	7.439832
	1061162599	5.2735286	6.7947445	7.748684
	1061162599	5.0628386	7.538144	8.300548
	1061162599	4.6989202	8.038532	9.2007675
	1061162601	4.210503	8.412027	10.64926
	1061162613	3.8154597	8.702923	12.644827
	1061162613	3.7340567	9.0237465	14.770878
	1061162616	3.9004538	9.172187	16.798767
	1061162630	4.0967784	9.187749	18.423233
	1061162630	4.3230305	8.974665	18.71293
	1061162631	4.3828855	8.760384	18.71293
	1061162648	4.3050737	8.684967	18.71293
	1061162648	4.259584	8.653842	18.66026
	1061162648	4.101567	8.831013	17.704971
	1061162650	3.9231987	9.109938	16.865805
	1061162664	3.6682162	9.367314	16.078112
	1061162665	3.3246484	9.5385	15.446043
	1061162665	3.1331122	9.698911	14.92291
	1061162680	2.9631238	9.870096	14.472799
	1061162680	2.6279356	10.079589	14.250139
	1061162680	2.2149358	10.301053	14.108881
	1061162685	1.7504607	10.377667	14.112473
	1061162696	1.2871827	10.509348	14.041843
	1061162697	0.7604583	10.488997	13.862278
	1061162700	0.28161797	10.474632	13.589339
	1061162714	-0.07152677	10.323798	13.440899
	1061162714	-0.37798458	10.217256	13.418154
	1061162715	-0.6772598	10.081984	13.545047
	1061162730	-0.9178771	9.894038	13.698276
	1061162730	-1.1261727	9.700109	13.94009
	1061162730	-1.2638392	9.454702	13.995156
	1061162734	-1.3284826	9.169792	13.91495
	1061162748	-1.3380594	8.930372	13.652785
	1061162748	-1.4948797	8.684967	13.231406
	1061162749	-1.5283985	8.289924	12.647221
	1061162765	-1.6900071	7.9750857	11.905018
	1061162765	-1.8803462	7.5908165	11.136479
	1061162765	-2.0958242	7.177817	10.370335
	1061162769	-2.306514	6.7121444	9.500043
	1061162780	-2.5471313	6.220136	8.532785
	1061162780	-2.7793689	5.771223	7.482928
	1061162783	-2.9074588	5.3007627	6.546795
	1061162796	-2.981679	4.8506527	5.514894
	1061162796	-2.958934	4.3897686	4.516512
	1061162800	-2.9002762	3.8989575	3.59235
	1061162814	-2.9038675	3.5098996	2.7890954
	1061162814	-2.9972413	3.098097	2.249203
	1061162815	-3.0810382	2.7257986	1.7536031
	1061162818	-3.2246904	2.4253263	1.3298295
	1061162829	-3.2893338	2.1296425	1.0975919
	1061162829	-3.3120787	1.9177556	0.97069913
	1061162833	-3.2845454	1.6699557	0.8605659
	1061162848	-3.3132758	1.3862427	0.83303255
	1061162849	-3.2773628	1.0845734	0.6402993
	1061162849	-3.2222962	0.8475474	0.37214872
	1061162864	-3.2043397	0.6943185	-0.05641338
	1061162864	-3.15885	0.533907	-0.40955812
	1061162865	-3.1732152	0.45489833	-0.8261492
	1061162867	-3.2007484	0.30047232	-1.0535984
	1061162881	-3.2582092	0.21667525	-1.2834418
	1061162881	-3.3922846	0.09816227	-1.5156794
	1061162882	-3.6101568	0.10414778	-1.629404
	1061162897	-3.871125	0.051475335	-1.3732243
	1061162897	-4.2350435	0.05626374	-0.6609493
	1061162897	-4.3990464	0.061052144	0.5541081
	1061162902	-4.3870754	0.06344634	1.9810523
	1061162913	-4.4170027	-0.075417355	3.4690487
	1061162913	-4.53791	-0.050278235	4.918738
	1061162917	-4.7689505	0.03232172	6.3025866
	1061162930	-5.032313	0.19632454	7.613412
	1061162931	-5.2453966	0.4237737	8.645312
	1061162931	-5.43813	0.8595184	9.447371
	1061162948	-5.580585	1.4281414	9.753828
	1061162948	-5.606921	2.0937295	9.670031
	1061162949	-5.6129065	3.0226796	9.090634
	1061162951	-5.6512136	4.003105	7.9450088
	1061162964	-5.83437	4.984728	6.751499
	1061162964	-6.1480107	5.9364233	5.371242
	1061162966	-6.306028	6.879739	4.2854714
	1061162980	-6.3227873	7.60997	3.7958572
	1061162981	-6.162376	8.112753	4.172944
	1061162981	-5.8870425	8.285135	5.528062
	1061162986	-5.474043	8.141483	7.795371
	1061162996	-4.976049	7.973889	10.986842
	1061162996	-4.512771	7.807492	14.317177
	1061163000	-4.1704	7.577648	17.80074
	1061163012	-3.9357684	7.3765354	18.71293
	1061163012	-3.8890815	7.2005615	18.71293
	1061163017	-4.0889974	7.2268977	18.71293
	1061163030	-4.3774986	7.4256167	18.71293
	1061163030	-4.594174	7.690176	18.71293
	1061163030	-4.8168344	8.1343	18.71293
	1061163035	-5.11611	8.632295	18.71293
	1061163047	-5.3998227	9.14226	18.71293
	1061163048	-5.6212864	9.494206	18.71293
	1061163050	-5.608118	9.787497	18.194586
	1061163063	-5.2657475	9.876082	17.130363
	1061163063	-4.853945	9.849746	16.377388
	1061163065	-4.379893	9.68694	15.878196
	1061163080	-3.896264	9.436746	15.501109
	1061163080	-3.3611598	9.070433	15.276054
	1061163081	-2.757821	8.717288	14.921713
	1061163084	-2.069488	8.327033	14.53026
	1061163097	-1.4146739	7.973889	14.155568
	1061163097	-0.6988076	7.6051817	13.637223
	1061163099	-0.09427169	7.277176	13.025505
	1061163113	0.41210195	7.0700774	12.400618
	1061163114	0.69940615	6.9132576	11.858332
	1061163114	0.9651626	6.704962	11.259781
	1061163119	1.1495161	6.3901243	10.786926
	1061163129	1.3518262	6.129156	10.279355
	1061163129	1.503858	5.793968	9.727492
	1061163134	1.4739305	5.4312468	9.1133795
	1061163149	1.4763247	5.0661306	8.478915
	1061163149	1.3901334	4.689044	7.935432
	1061163149	1.3721769	4.268862	7.281815
	1061163162	1.3925276	3.8750155	6.738331
	1061163163	1.4487913	3.4823663	6.1697083
	1061163163	1.491887	3.0813377	5.625027
	1061163168	1.5577275	2.6970682	5.124639
	1061163178	1.5685014	2.3558946	4.5620017
	1061163180	1.6271594	2.066196	4.086753
	1061163183	1.7133505	1.6938977	3.816208
	1061163197	1.7624317	1.364695	3.8114195
	1061163198	1.9419968	1.0067618	4.11668
	1061163198	2.084452	0.6380547	4.5141177
	1061163203	2.3035214	0.31483752	4.8660655
	1061163221	2.4507647	-0.019153614	5.3856072
	1061163221	2.5908256	-0.29688102	5.5759463
	1061163221	2.6231472	-0.5434838	5.596297
	1061163223	2.6841993	-0.6655881	5.314978
	1061163227	2.7691936	-0.78888947	4.733187
	1061163235	2.9020717	-0.8690952	4.006547
	1061163248	3.0289645	-1.0163386	3.2056863
	1061163248	3.258808	-1.0977415	2.3389854
	1061163248	3.4742858	-1.0570401	1.3382092
	1061163252	3.7891235	-0.9660604	0.6678326
	1061163263	4.1219177	-0.9900024	0.16624738
	1061163263	4.6247	-1.0450691	0.12554595
	1061163267	5.2244473	-1.1384429	0.4739023
	1061163280	5.732018	-1.1683705	1.0365397
	1061163280	6.143821	-1.2018893	1.6901568
	1061163282	6.410774	-1.1324574	2.4120085
	1061163297	6.5640035	-1.1109096	3.0991445
	1061163298	6.6956844	-1.0414777	3.828179
	1061163298	6.640618	-0.9888053	4.7236104
	1061163302	6.4814034	-0.8738836	5.518485
	1061163317	6.228815	-0.5530606	6.2319574
	1061163317	5.964256	-0.053869538	6.750302
	1061163318	5.588366	0.47764325	7.073519
	1061163330	5.230433	1.0761937	7.2399163
	1061163330	4.890456	1.6998832	7.1118264
	1061163331	4.688146	2.4624364	6.811354
	1061163346	4.622306	3.3626564	6.445041
	1061163347	4.5648446	4.369418	5.9243026
	1061163347	4.4630914	5.297171	5.4897547
	1061163351	4.408025	6.0920463	5.3377233
	1061163365	4.172196	6.7444663	5.738752
	1061163365	3.8836944	7.2699933	6.7479076
	1061163366	3.5796309	7.6363063	8.144924
	1061163380	3.1702223	7.908048	10.031555
	1061163380	2.9691093	7.991845	12.261754
	1061163381	2.892495	7.929596	14.676307
	1061163385	2.8398225	7.7320743	16.95439
	1061163395	2.6889877	7.607576	18.71293
	1061163397	2.4842834	7.417237	18.71293
	1061163400	2.38253	7.3071036	18.71293
	1061163413	2.205359	7.2987237	18.71293
	1061163413	2.1897967	7.442376	18.71293
	1061163415	2.2807765	7.6135616	18.71293
	1061163431	2.3633764	7.961918	18.343027
	1061163432	2.3885155	8.286332	17.19381
	1061163432	2.3968952	8.602366	15.894956
	1061163435	2.3621793	8.844181	14.527866
	1061163448	2.3514054	9.095572	13.256545
	1061163449	2.2795794	9.238028	12.175563
	1061163451	2.2496517	9.424775	11.463288
	1061163464	2.110788	9.623494	10.78932
	1061163464	1.8306664	9.809045	10.405051
	1061163464	1.4930841	9.998186	10.100987
	1061163469	1.1938088	10.06283	10.185982
	1061163478	0.8670003	10.196905	10.371532
	1061163479	0.519841	10.207679	10.55828
	1061163484	0.11522096	10.189722	10.713903
	1061163496	-0.27623102	10.19451	10.70672
	1061163496	-0.5419874	10.104729	10.830022
	1061163499	-0.75148004	9.950302	10.949732
	1061163517	-0.9537901	9.776723	10.955717
	1061163517	-1.0675147	9.592369	10.862344
	1061163517	-1.3105261	9.3661175	10.76059
	1061163519	-1.4446014	9.124303	10.543915
	1061163537	-1.5954362	8.831013	10.261399
	1061163537	-1.7678187	8.500613	9.984869
	1061163537	-1.8707694	8.173804	9.512013
	1061163550	-2.0192099	7.8769236	9.018808
	1061163550	-2.1760302	7.4507556	8.543559
	1061163550	-2.330456	6.9958572	7.891139
	1061163570	-2.5004444	6.50744	7.294983
	1061163570	-2.695572	6.1423244	6.7119946
	1061163570	-2.8619688	5.7640405	5.950639
	1061163570	-2.9613283	5.306748	5.282656
	1061163595	-3.0151978	4.8614264	4.766706
	1061163596	-3.1540616	4.3957543	4.2172365
	1061163596	-3.314473	3.9516299	3.7360022
	1061163596	-3.516783	3.6272156	3.3960254
	1061163597	-3.7681742	3.2956185	3.0835822
	1061163598	-3.9656959	2.9640217	2.653823
	1061163620	-4.159626	2.6527755	2.4335563
	1061163620	-4.360739	2.349909	2.0792146
	1061163621	-4.570232	2.055422	1.6674118
	1061163621	-4.7234607	1.8171991	1.3274353
	1061163635	-4.7474027	1.520318	0.81986445
	1061163636	-4.841974	1.2856863	0.30870238
	1061163636	-4.918588	1.0785879	-0.30181906
	1061163646	-4.882675	0.8439561	-0.88839847
	1061163647	-4.8012724	0.6607997	-1.534833
	1061163647	-4.7150807	0.45130703	-2.0615573
	1061163652	-4.633678	0.3172317	-2.2411225
	1061163661	-4.669591	0.18555063	-2.0316298
	1061163662	-4.8156376	0.16639702	-1.524059
	1061163668	-5.098153	0.12689269	-0.72918403
	1061163681	-5.5039706	0.16400282	0.4667197
	1061163681	-5.7996545	0.14844051	2.036119
	1061163682	-6.022315	0.22984336	3.769521
	1061163698	-6.2868743	0.45370123	5.4490533
	1061163699	-6.5873466	0.8858546	6.8376904
	1061163699	-7.0470333	1.553837	7.818116
	1061163701	-7.541436	2.327164	8.202385
	1061163713	-7.8933835	3.098097	8.191611
	1061163713	-8.081328	3.7325604	7.758261
