	1061036055	1.6259623	6.5035496	8.273763
	1061036067	1.3398551	6.4293294	8.513183
	1061036067	1.2871827	6.3754597	8.653243
	1061036072	1.3218986	6.328773	8.820838
	1061036088	1.3051392	6.2258224	9.072228
	1061036089	1.2345103	6.1109004	9.251794
	1061036089	1.2225392	6.018724	9.547478
	1061036090	1.136348	5.9672484	9.70789
	1061036102	0.82031333	6.1097035	9.718663
	1061036102	0.5126584	6.186318	9.613318
	1061036105	0.22415714	6.3000426	9.342773
	1061036117	-0.17447744	6.5957265	8.98484
	1061036117	-0.4007295	6.80881	8.489241
	1061036119	-0.42706573	6.8459206	8.03554
	1061036133	-0.3636194	6.6615667	7.7254906
	1061036133	-0.2582745	6.3515177	7.48607
	1061036134	-0.17447744	5.995979	7.2885485
	1061036139	-0.118213706	5.616498	7.177218
	1061036155	-0.07511808	5.274127	7.2969284
	1061036155	-0.16490065	5.156811	7.518392
	1061036155	-0.2594716	5.014356	7.5866265
	1061036171	-0.5276222	4.9568954	7.653664
	1061036171	-0.8029554	5.011962	7.7374616
	1061036171	-1.0974422	5.1352634	7.8224554
	1061036174	-1.3943232	5.1975126	7.993641
	1061036184	-1.6564883	5.234623	8.000824
	1061036184	-1.8635868	5.237017	8.079832
	1061036189	-2.0898387	5.163994	8.037933
	1061036201	-2.294543	5.0371013	8.003218
	1061036201	-2.482488	4.9700637	7.8942814
	1061036203	-2.602198	4.886266	7.713519
	1061036220	-2.792537	4.74022	7.5363483
	1061036220	-2.9038675	4.5175595	7.245453
	1061036220	-3.2402527	4.358345	6.997653
	1061036223	-3.6089597	4.3691187	6.8348475
	1061036241	-3.8304234	4.522348	6.9904704
	1061036242	-4.134487	5.1208982	8.094197
	1061036242	-4.360739	5.626075	9.405023
	1061036252	-4.278139	4.910208	8.32404
	1061036252	-4.367922	4.4385505	7.721899
	1061036253	-4.5570636	4.272154	7.639299
	1061036267	-4.4469304	4.1608233	7.6788034
	1061036267	-4.2027216	3.9776669	7.179612
	1061036268	-3.9058409	3.7885249	6.627749
	1061036272	-3.6508584	3.5933974	6.2446766
	1061036286	-3.6185367	3.3551743	5.6245785
	1061036287	-3.7023337	3.328838	4.6776714
	1061036289	-3.6197338	3.279757	3.7343562
	1061036303	-3.5371337	3.1205425	2.8449101
	1061036303	-3.431789	2.9314008	2.1350293
	1061036303	-3.527557	2.8116906	1.6825253
	1061036307	-4.1045594	2.9481602	1.4981717
	1061036317	-5.0011883	3.4258034	1.903989
	1061036318	-5.7062807	4.0470986	2.211644
	1061036322	-5.8475385	4.6133275	2.297835
	1061036334	-5.9253497	4.98802	2.7539306
	1061036334	-5.9085903	5.2322288	3.401562
	1061036337	-5.5889645	5.3112373	3.6864722
	1061036353	-5.26455	5.3734865	3.7989995
	1061036354	-5.202301	5.494394	4.0503907
	1061036354	-5.252579	5.620089	4.099472
	1061036356	-5.3279967	5.8212023	4.159327
	1061036371	-5.5267153	6.152799	4.258686
	1061036371	-5.738602	6.541857	4.675277
	1061036371	-5.804443	6.8543	5.3157263
	1061036385	-5.63206	7.05661	6.2183404
	1061036385	-5.3710923	7.0637927	7.3831196
	1061036387	-4.9796405	7.0482306	8.6017685
	1061036391	-4.6612115	6.966828	10.039486
	1061036402	-4.359542	6.946477	11.605294
	1061036402	-4.156035	6.815993	13.287221
	1061036406	-4.061464	6.7752914	14.973936
	1061036418	-3.980061	6.7154365	16.52538
	1061036418	-3.849577	6.6076975	18.060062
	1061036421	-3.6903627	6.5610104	18.713678
	1061036437	-3.5933974	6.468834	18.713678
	1061036437	-3.4473512	6.4736223	18.713678
	1061036438	-3.2234933	6.4424977	18.713678
	1061036441	-2.982876	6.517915	18.713678
	1061036453	-2.7135284	6.570587	18.713678
	1061036453	-2.3352444	6.6795235	18.713678
	1061036455	-1.8599955	6.826767	18.251598
	1061036471	-1.4039	6.9919667	17.77635
	1061036472	-0.9382278	7.19308	17.241245
	1061036472	-0.61022216	7.3822217	16.639103
	1061036487	-0.29179335	7.5318594	15.929222
	1061036488	-0.038007952	7.6551604	15.076886
	1061036488	0.23253684	7.6886797	14.290391
	1061036490	0.4623802	7.7605057	13.351864
	1061036505	0.69461775	7.840711	12.433688
	1061036505	0.9280524	7.8443027	11.364676
	1061036507	1.2404958	7.8119807	10.483611
	1061036518	1.4811131	7.8993692	9.693524
	1061036518	1.5864578	7.885004	8.999206
	1061036519	1.6690578	7.9604216	8.464102
	1061036525	1.7061679	7.900566	8.048708
	1061036533	1.6546926	7.8239517	7.7637978
	1061036534	1.6439188	7.6719203	7.555502
	1061036539	1.5577275	7.540239	7.510012
	1061036555	1.4284406	7.4241204	7.519589
	1061036556	1.3123218	7.2146277	7.5255747
	1061036557	1.1758523	7.029077	7.438186
	1061036572	1.0489596	6.820781	7.3232646
	1061036572	0.9795278	6.6256537	7.253833
	1061036573	0.8849568	6.459257	7.1808095
	1061036574	0.82629883	6.165967	7.055114
	1061036589	0.79038584	5.864298	7.0048356
	1061036589	0.8837597	5.4776344	6.91625
	1061036590	0.9316437	5.1711764	6.952163
	1061036602	1.005864	4.870704	6.96174
	1061036602	1.0549451	4.597765	7.0251865
	1061036603	1.1052234	4.337994	6.901885
	1061036619	1.1746552	4.037522	6.807314
	1061036619	1.3123218	3.692757	6.6588736
	1061036619	1.5673043	3.3827078	6.407482
	1061036623	1.8905215	3.0403368	6.0291986
	1061036639	2.2628198	2.7290907	5.7646394
	1061036639	2.6626515	2.4322097	5.3648076
	1061036640	3.0995934	2.1233575	5.075109
	1061036656	3.488651	1.8959085	4.768651
	1061036657	3.866935	1.6445173	4.6022544
	1061036657	4.130297	1.4362217	4.2419267
	1061036658	4.297891	1.2770073	3.9175124
	1061036669	4.3110595	1.1812392	3.603872
	1061036669	4.4044333	1.1142017	3.1705215
	1061036672	4.503793	1.1106104	2.8054059
	1061036688	4.730045	1.0854712	2.473809
	1061036688	4.9778447	1.1094133	2.2499511
	1061036688	5.1454387	1.0435727	2.143409
	1061036703	5.317821	1.0363901	2.0392613
	1061036704	5.468656	1.0327988	1.7375919
	1061036704	5.7140617	0.9980828	1.5388732
	1061036707	5.9774237	0.9873089	1.8908207
	1061036717	6.2371945	0.9370307	2.4941597
	1061036718	6.452673	0.9633669	3.1848867
	1061036723	6.6741366	0.9681553	3.9270895
	1061036734	6.845322	1.0064626	4.75668
	1061036734	7.046435	1.1034278	5.513248
	1061036736	7.164948	1.1525089	6.157288
	1061036751	7.176919	1.3129203	6.8109055
	1061036751	6.9841857	1.5212159	7.5124063
	1061036752	6.728006	1.6744448	8.397064
	1061036756	6.310218	2.0108302	9.264962
	1061036769	5.9654527	2.354398	10.247782
	1061036770	5.770325	2.7362733	11.174338
	1061036771	5.767931	3.0714614	12.023083
	1061036785	5.9977746	3.338415	12.74254
	1061036786	6.2240267	3.5479076	13.245322
	1061036786	6.3162036	3.7741597	13.643957
	1061036802	6.134244	4.0889974	14.030621
	1061036802	5.8110266	4.421791	14.351443
	1061036803	5.496189	4.79409	14.793174
	1061036806	5.2412066	5.044284	15.218144
	1061036818	5.0412908	5.331588	15.669452
	1061036818	4.8234186	5.5518546	16.192585
	1061036820	4.49661	5.700295	16.732477
	1061036835	4.0309377	5.864298	17.067665
	1061036836	3.5042136	6.004359	17.3011
	1061036836	3.0157964	6.0881557	17.327436
	1061036840	2.4771008	6.188712	17.243639
	1061036852	1.9515736	6.2892685	17.18498
	1061036852	1.4296377	6.400599	16.939575
	1061036855	0.79637134	6.493973	16.684593
	1061036869	0.25288755	6.642413	16.435596
	1061036869	-0.23552959	6.65199	16.199768
	1061036870	-0.60064536	6.618471	16.063297
	1061036885	-0.86879593	6.594529	15.941194
	1061036886	-1.1513118	6.544251	15.868171
	1061036886	-1.3344681	6.602909	15.722124
	1061036889	-1.5690999	6.6208653	15.606006
	1061036902	-1.7307086	6.674735	15.413272
	1061036903	-1.9701288	6.6316395	15.182232
	1061036904	-2.1844099	6.6591725	15.081676
	1061036918	-2.4094648	6.5741787	14.951191
	1061036918	-2.50643	6.534674	14.850635
	1061036919	-2.5363574	6.472425	14.687829
	1061036925	-2.422633	6.3838396	14.5346
	1061036937	-2.3328502	6.3598976	14.36102
	1061036937	-2.3627777	6.317999	13.912107
	1061036942	-2.4657285	6.3036337	13.500305
	1061036954	-2.5100212	6.2617354	12.797606
	1061036955	-2.4776995	6.03668	12.123639
	1061036955	-2.4405894	5.8475385	11.323976
	1061036970	-2.3280618	5.523124	10.50875
	1061036971	-2.1999722	5.1723733	9.689933
	1061036971	-2.1197662	4.820426	8.994417
	1061036974	-1.9413983	4.360739	8.1959505
	1061036986	-1.7965491	3.944148	7.177218
	1061036986	-1.6864158	3.5012207	6.297349
	1061036988	-1.6277579	3.1205425	5.4102974
	1061037006	-1.5954362	2.7793689	4.5783124
	1061037006	-1.759439	2.4441807	3.8361096
	1061037006	-2.032378	2.1101894	3.1118636
	1061037021	-2.3627777	1.865981	2.5528176
	1061037021	-2.7410617	1.676839	2.156577
	1061037021	-3.0714614	1.510442	1.858499
	1061037023	-3.2294788	1.3356652	1.6741456
	1061037038	-3.3563714	1.1333553	1.5101427
	1061037039	-3.4832642	0.9394249	1.1402385
	1061037039	-3.659238	0.7993641	0.919972
	1061037050	-3.9501336	0.61261636	0.6302736
	1061037050	-4.123713	0.46178165	0.41479546
	1061037052	-4.1967363	0.31932664	0.0700304
	1061037057	-4.1847653	0.12779051	-0.2172738
	1061037069	-4.193145	0.109834	-0.65421563
	1061037069	-4.2087073	0.12060791	-1.1976994
	1061037072	-4.2769423	0.07870938	-1.6777369
	1061037084	-4.3427825	0.087089084	-2.0919337
	1061037084	-4.490026	0.07032967	-2.2882583
	1061037087	-4.6504374	0.13736732	-2.1649568
	1061037102	-4.798878	0.23074119	-1.8106151
	1061037103	-4.853945	0.27982232	-1.3640964
	1061037104	-4.8515506	0.3552397	-0.66259533
	1061037107	-4.8491564	0.51924247	0.15143326
	1061037120	-4.865916	0.7754221	1.134253
	1061037121	-4.9975967	1.1441292	2.1254525
	1061037122	-5.1388545	1.5690999	3.1441853
	1061037135	-5.3830633	2.0275896	3.9905357
	1061037135	-5.626075	2.5363574	4.611831
	1061037137	-5.8750715	3.066673	5.1840453
	1061037152	-6.0713964	3.6975453	5.7059813
	1061037152	-6.0737906	4.310461	6.2123547
	1061037152	-5.9073935	4.9832315	6.9725137
	1061037158	-5.5434747	5.6727614	7.8452005
	1061037171	-5.1089272	6.3814454	8.771756
	1061037172	-4.5810056	6.9955583	9.861118
	1061037172	-3.850774	7.3558855	11.266515
	1061037189	-3.1815948	7.5929112	13.05618
	1061037189	-2.4812908	7.6779056	15.193006
	1061037189	-1.8480245	7.679103	17.327436
	1061037191	-1.237503	7.705439	18.713678
	1061037204	-0.59465986	7.632416	18.713678
	1061037204	-0.16849194	7.4037695	18.713678
	1061037206	0.07332243	7.175123	18.713678
	1061037219	0.11522096	7.0613985	18.713678
	1061037220	-0.054767363	7.175123	18.713678
	1061037220	-0.27503392	7.4265146	18.713678
	1061037235	-0.46537295	7.8957777	18.713678
	1061037236	-0.5419874	8.415319	18.713678
	1061037236	-0.5659294	9.018659	18.713678
	1061037240	-0.59465986	9.437644	18.42039
	1061037252	-0.43185413	9.811139	17.902044
	1061037252	-0.26306292	9.967959	17.443556
	1061037255	-0.03441665	10.100838	17.140688
	1061037269	0.13078327	10.130765	16.898874
	1061037270	0.40731356	10.1104145	16.470312
	1061037270	0.67306995	10.030209	16.027384
	1061037285	0.9639655	9.966763	15.522208
	1061037285	1.349432	9.854235	14.8590145
	1061037286	1.6127942	9.805154	14.114418
	1061037289	1.9276316	9.669882	13.276447
	1061037301	2.3430257	9.504682	12.448053
	1061037302	2.596811	9.265262	11.551425
	1061037304	2.8422167	9.010279	10.834361
	1061037319	2.9104514	8.718186	10.050261
	1061037319	2.98946	8.415319	9.400234
	1061037321	2.9439702	8.144774	8.734647
	1061037324	2.8733413	7.792827	8.200739
	1061037337	2.739266	7.4265146	7.653664
	1061037338	2.5644894	6.993164	7.2430587
	1061037339	2.4232314	6.626851	6.8121023
	1061037352	2.3023243	6.1587844	6.508039
	1061037352	2.2460604	5.7757125	6.1477113
	1061037354	2.09762	5.3040547	5.743091
	1061037366	1.9803041	4.8611274	5.20679
	1061037367	1.9826983	4.3774986	4.7016134
	1061037368	1.9635447	3.8579566	4.18686
	1061037383	1.9695302	3.491644	3.6864722
	1061037383	2.0581157	3.0523078	3.2902317
	1061037383	2.194585	2.6189573	2.9227216
	1061037389	2.466327	2.1640592	2.5995045
	1061037405	2.6506805	1.7546506	2.5049336
	1061037405	2.8960862	1.4242507	2.5516205
	1061037405	3.096002	1.0495582	2.6282349
	1061037417	3.1774049	0.7838018	2.6222494
	1061037417	3.1331122	0.44861355	2.5995045
	1061037418	3.082834	0.1062427	2.48578
	1061037423	3.0971992	-0.22296004	2.271499
	1061037434	3.1953614	-0.48751932	1.8896236
	1061037435	3.3904889	-0.7269395	1.4826094
	1061037438	3.7603931	-0.9436147	0.6865373
	1061037463	4.234445	-1.1375451	0.108337626
	1061037464	4.5863924	-1.2883798	-0.6123171
	1061037464	4.8832736	-1.4116812	-0.86251116
	1061037464	5.1777606	-1.5026609	-0.9271546
	1061037465	5.602731	-1.7001824	-0.6889315
	1061037467	6.184522	-1.801936	-0.24959552
	1061037472	6.73878	-1.8701708	0.4878186
	1061037483	7.1817074	-1.8893244	1.264737
	1061037484	7.4223247	-1.9000983	2.2056582
	1061037487	7.6797013	-1.8905215	3.4051533
	1061037501	7.75033	-1.848623	4.7866077
	1061037501	7.604284	-1.5565304	6.133346
	1061037502	7.380426	-1.1902175	7.0491285
	1061037507	7.1972694	-0.863409	7.814076
	1061037523	6.9123597	-0.5210382	8.156446
	1061037523	6.741174	0.020051438	8.27496
	1061037523	6.5640035	0.6533178	8.284536
	1061037535	6.276699	1.4805145	8.257003
	1061037535	5.802647	2.4286184	8.255806
	1061037538	5.4159837	3.4222121	8.54311
	1061037551	5.0772038	4.367922	9.171588
	1061037551	4.8222213	5.154417	10.1304655
	1061037552	4.7503953	5.816414	11.612476
	1061037556	4.748001	6.332364	13.654731
	1061037568	4.9371433	6.6232595	15.971121
	1061037568	5.204097	6.672341	18.362928
	1061037571	5.668572	6.6495957	18.713678
	1061037589	6.112696	6.508338	18.713678
	1061037589	6.5292873	6.2617354	18.713678
	1061037589	6.7256117	6.1312513	18.713678
	1061037603	6.6023107	6.1911063	18.713678
	1061037603	6.2240267	6.282086	18.713678
	1061037603	5.728427	6.5274916	18.713678
	1061037606	4.9550996	6.9416885	18.713678
	1061037618	4.0752306	7.63481	18.70051
	1061037618	3.15466	8.290821	17.68058
	1061037620	2.2376807	8.787618	17.003021
	1061037636	1.3865421	9.192238	16.745646
	1061037636	0.5246295	9.412505	16.952744
	1061037637	-0.26545712	9.525032	17.459118
	1061037640	-1.0256162	9.636363	17.985842
	1061037656	-1.7163434	9.599253	18.681356
	1061037657	-2.2741923	9.477148	18.713678
	1061037658	-2.7494414	9.339481	18.713678
	1061037672	-3.15885	9.151537	18.713678
	1061037672	-3.506009	8.938453	18.713678
	1061037673	-3.8064814	8.727763	18.676569
	1061037675	-3.990835	8.403349	17.770363
	1061037688	-4.185962	8.087314	16.774376
	1061037688	-4.322432	7.63481	15.7029705
	1061037690	-4.371513	7.2146277	14.472351
	1061037705	-4.415806	6.710648	13.128007
	1061037705	-4.4409447	6.246173	11.659163
	1061037705	-4.40982	5.7517705	10.064626
	1061037718	-4.296096	5.259762	8.289325
	1061037718	-4.3092637	4.818032	6.6241574
	1061037719	-4.346374	4.420594	4.917092
	1061037724	-4.49242	4.038719	3.4614172
	1061037735	-4.7689505	3.704728	2.2870612
	1061037735	-5.110124	3.4138324	1.6190789
	1061037739	-5.5279126	3.1492732	1.2814964
	1061037751	-5.9648542	2.8679543	1.3533225
	1061037752	-6.5119295	2.697966	1.6334441
	1061037755	-7.041048	2.5160067	2.0177135
	1061037771	-7.494749	2.410662	2.3409307
	1061037771	-7.846697	2.2717981	2.5779567
	1061037771	-8.118439	2.1903954	2.818574
	1061037773	-8.4225025	2.0527287	3.1022868
	1061037785	-8.696638	1.9557635	3.3836055
	1061037785	-8.790012	1.8994998	3.4626143
	1061037788	-8.70023	1.6516999	2.9885623
	1061037800	-8.254909	1.3416507	2.2918496
	1061037800	-7.789236	1.0040684	1.3976152
	1061037803	-7.408558	0.76464814	0.45190558
	1061037817	-7.1416044	0.61860186	-0.6051345
	1061037818	-6.902184	0.5707178	-1.7328035
	1061037818	-6.720225	0.43065703	-2.7084408
	1061037823	-6.3706713	0.42706573	-3.567959
	1061037838	-5.9457006	0.33488896	-4.2275615
	1061037839	-5.4117937	0.31693244	-4.634576
	1061037839	-5.1508255	0.41988313	-4.693234
	1061037852	-5.1017447	0.45220485	-4.196437
	1061037853	-5.094562	0.47973818	-3.3213563
	1061037853	-5.130475	0.43903673	-2.1098902
	1061037857	-5.344756	0.49889177	-0.76195467
	1061037869	-5.702689	0.59944826	0.7152678
	1061037870	-6.08217	0.83048874	2.202067
	1061037872	-6.448483	1.1201872	3.567959
	1061037884	-6.7058597	1.4206594	4.9661727
	1061037884	-6.9560537	1.7929578	6.1129956
	1061037887	-7.195474	2.2514474	7.1305313
	1061037902	-7.5198884	2.8069022	7.978079
	1061037902	-7.554604	3.492841	8.330027
	1061037902	-7.2625117	4.2805333	8.359954
	1061037907	-6.6807203	5.1137156	8.024766
	1061037919	-5.9816136	5.786486	7.5985975
	1061037919	-5.216666	6.3874307	7.32925
	1061037921	-4.3056726	6.9919667	7.1089835
	1061037937	-3.2402527	7.4959464	6.83365
	1061037937	-2.0192099	7.8443027	7.137714
	1061037937	-1.0244191	8.037036	7.755418
	1061037953	-0.28341362	8.144774	9.014768
	1061037953	0.23373394	8.1998415	10.720636
	1061037953	0.5282208	8.217798	12.635998
	1061037956	0.5234324	8.28723	14.51784
	1061037969	0.37140054	8.378209	16.038158
	1061037969	0.044592008	8.439261	17.437569
	1061037972	-0.3624223	8.531439	18.7053
	1061037986	-0.62578446	8.734945	18.713678
	1061037986	-0.9549872	8.954015	18.713678
	1061037986	-1.2794015	9.303569	18.713678
	1061037991	-1.6516999	9.661502	18.713678
	1061038001	-1.8288708	9.984719	18.713678
	1061038002	-1.8456303	10.30195	18.713678
	1061038005	-1.8516158	10.732907	18.713678
	1061038017	-1.6924013	11.112388	18.713678
	1061038018	-1.3380594	11.397298	18.713678
	1061038020	-0.952593	11.481095	18.713678
	1061038036	-0.26066872	11.4559555	17.293917
	1061038036	0.23612814	11.390116	15.65748
	1061038036	0.78679454	11.374553	14.218565
	1061038040	1.3242928	11.251251	12.879009
	1061038053	1.8893244	11.083657	11.63163
	1061038053	2.3909097	10.894516	10.4967785
	1061038055	2.881721	10.626365	9.661202
	1061038068	3.2456396	10.331878	9.126099
	1061038069	3.556886	10.109218	8.47727
	1061038069	3.7975032	9.862615	7.9996266
	1061038084	4.035726	9.618406	7.3807254
	1061038084	4.321833	9.278429	6.988076
	1061038084	4.4056306	8.7888155	7.008427
	1061038091	4.3026795	8.366239	7.102998
	1061038104	4.1099467	7.8802156	7.179612
	1061038104	3.8118684	7.4097548	7.3507977
	1061038104	3.593996	6.969222	7.6333137
	1061038123	3.4192193	6.4915786	7.832032
	1061038124	3.0397384	6.012738	7.751827
	1061038124	2.6853964	5.5913587	7.6800003
	1061038124	2.2592285	5.140052	7.4764934
	1061038134	2.0018518	4.669591	7.316082
	1061038136	1.9012954	4.2087073	6.940192
	1061038138	2.025794	3.6999395	6.5726824
	1061038150	2.2843678	3.2354643	6.151303
	1061038151	2.6231472	2.6440966	5.769428
	1061038153	3.0074167	2.008436	5.233126
	1061038170	3.3054948	1.4027029	4.6513352
	1061038170	3.713706	0.9298481	3.9402575
	1061038170	4.0309377	0.47854108	3.1896753
	1061038173	4.3697176	0.16250645	2.28347
	1061038187	4.6438537	-0.20620061	1.4191631
	1061038188	4.923975	-0.54617727	0.8086416
	1061038189	5.055656	-0.78080904	0.24600422
	1061038200	5.0376997	-0.9208698	0.0053869537
	1061038201	5.0748096	-1.0729016	0.073621705
	1061038203	5.168184	-1.2835914	0.28191724
	1061038217	5.2603602	-1.4404116	0.7392098
	1061038218	5.2615576	-1.6151884	1.347337
	1061038218	5.2627544	-1.7923592	2.0368671
	1061038222	5.3657055	-1.9467852	2.7323828
	1061038237	5.4159837	-2.016217	3.4314895
	1061038238	5.4399257	-2.0641012	3.934272
	1061038238	5.4016185	-2.0341737	4.3580456
	1061038252	5.374085	-2.0102315	4.609437
	1061038252	5.478233	-1.7803882	4.694431
	1061038252	5.770325	-1.5613188	4.6285906
	1061038257	6.0935426	-1.2345103	4.326921
	1061038267	6.3162036	-0.79996264	3.888782
	1061038268	6.414366	-0.3079542	3.4374752
	1061038272	6.3676786	0.2475006	3.031658
	1061038284	6.1761427	0.8939351	2.6916811
	1061038284	5.979818	1.6445173	2.6641479
	1061038287	5.832575	2.330456	3.2076318
	1061038304	5.6170964	2.9900587	4.3688197
	1061038304	5.2507834	3.693954	6.199187
	1061038305	4.9155955	4.4110174	8.391078
	1061038307	4.6115317	5.058649	10.526707
	1061038319	4.3086653	5.593753	12.608464
	1061038319	3.996222	5.914576	14.717756
	1061038321	3.793912	6.3479266	16.637907
	1061038335	3.6957495	6.6914945	18.042105
	1061038336	3.5832222	7.068581	18.713678
	1061038336	3.4323874	7.37863	18.713678
	1061038341	3.3497875	7.6659346	18.713678
	1061038352	3.3174658	7.8778214	18.713678
	1061038353	3.2540195	8.112453	18.379688
	1061038356	3.1115644	8.527847	17.64347
	1061038369	2.990657	8.833108	16.816275
	1061038369	2.83264	9.171887	16.172234
	1061038371	2.5872343	9.477148	15.604808
	1061038385	2.3202808	9.5848875	15.345037
	1061038386	2.0712838	9.732131	15.340249
	1061038386	1.7887679	9.8398695	15.633538
	1061038390	1.5912462	9.859023	16.291945
	1061038402	1.3230957	9.819519	16.915634
	1061038402	1.1267712	9.710583	17.512987
	1061038407	0.8681974	9.6567135	17.93676
	1061038419	0.5342063	9.648334	18.524538
	1061038419	0.25408465	9.594464	18.713678
	1061038420	-0.14454992	9.556157	18.713678
	1061038435	-0.54917	9.483133	18.713678
	1061038435	-0.9274539	9.394548	18.497004
	1061038435	-1.2518682	9.198224	18.049288
	1061038440	-1.5475521	9.13358	17.492636
	1061038451	-1.8061259	8.926482	16.783953
	1061038452	-2.0407577	8.65474	15.841834
	1061038454	-2.2670097	8.40694	14.812327
	1061038469	-2.459743	8.037036	13.489531
	1061038470	-2.615366	7.62643	12.237364
	1061038470	-2.769792	7.1535754	11.077373
	1061038475	-3.0104094	6.638822	10.001179
	1061038486	-3.2929251	6.0749874	9.033921
	1061038486	-3.5550902	5.533898	8.168418
	1061038489	-3.8423944	5.068226	7.4549456
	1061038502	-4.0650554	4.7210665	6.7546415
	1061038503	-4.2613797	4.2948985	6.165668
	1061038504	-4.3511624	3.790919	5.703587
	1061038521	-4.5271363	3.2653918	5.3420625
	1061038522	-4.727052	2.8799253	4.755483
	1061038522	-4.8395796	2.4765024	4.0863037
	1061038524	-4.9604864	2.0635026	3.7140055
	1061038535	-5.002385	1.6349405	3.0879216
	1061038535	-5.1089272	1.2339118	2.4366987
	1061038538	-5.203498	0.9071032	1.6861166
	1061038550	-5.23582	0.6593033	0.6817489
	1061038550	-5.3256025	0.3600281	-0.27712885
	1061038553	-5.4680576	0.22116438	-1.3796587
	1061038569	-5.656002	0.12539631	-2.367267
	1061038570	-5.8870425	0.03321955	-3.376423
	1061038570	-6.0881557	-0.0038905777	-4.4502225
	1061038573	-6.200683	-0.032621	-5.3205147
	1061038595	-6.352715	-0.082899235	-5.810129
	1061038595	-6.388628	-0.14634559	-5.8963203
	1061038596	-6.4293294	-0.20979193	-5.7466826
	1061038597	-6.380248	-0.25049335	-5.145738
	1061038598	-6.328773	-0.293589	-4.135385
	1061038602	-6.3718686	-0.27084407	-2.92751
	1061038607	-6.592135	-0.19542672	-1.477821
	1061038618	-6.8339496	-0.19901802	0.026934769
	1061038618	-6.9536595	-0.1882441	1.5975311
	1061038624	-6.9524627	-0.02184709	2.9251158
	1061038634	-7.0721726	0.28461072	4.1138372
	1061038634	-7.2242045	0.74070615	5.182848
	1061038637	-7.256526	1.2111667	5.7658362
	1061038654	-7.1332245	1.7091607	6.2446766
	1061038655	-6.9871783	2.25863	6.5032506
	1061038655	-6.6472015	2.9062617	6.3991027
	1061038659	-6.268918	3.5838206	6.2781954
	1061038671	-5.8367643	4.3308115	6.2482677
	1061038671	-5.4656634	5.0658317	6.0758853
	1061038672	-5.1005473	5.846341	6.120178
	1061038684	-4.5869913	6.556222	6.1381345
	1061038684	-3.9968204	7.163152	6.2482677
	1061038686	-3.2594063	7.565378	6.510433
	1061038700	-2.4178445	7.7676883	7.113772
	1061038701	-1.5272014	7.8658504	8.161235
	1061038701	-0.73950905	7.91972	9.668385
	1061038706	-0.31214404	8.218995	11.660361
	1061038720	2.992752E-4	8.408137	14.043789
	1061038721	0.43843818	8.360253	16.306309
	1061038721	0.8861539	8.368632	18.474258
	1061038738	1.1219828	8.660726	18.713678
	1061038738	1.172261	9.068936	18.713678
	1061038738	1.101632	9.532215	18.713678
	1061038741	0.9711481	9.997887	18.713678
