	21839270	-1.3551182	7.4046674	5.7855883
	21839272	-1.3311762	7.377134	5.7359085
	21839287	-1.3311762	7.392098	5.6922145
	21839304	-1.3120226	7.439383	5.60722
	21839304	-1.2976574	7.4471645	5.4887075
	21839321	-1.3102269	7.44896	5.3701944
	21839322	-1.3443443	7.4471645	5.3061495
	21839337	-1.3377602	7.463325	5.286996
	21839353	-1.2856863	7.4585366	5.2852
	21839354	-1.2479776	7.4495587	5.3354783
	21839370	-1.2419921	7.4465656	5.379771
	21839374	-1.2348095	7.429806	5.385158
	21839389	-1.271321	7.4567413	5.391144
	21839406	-1.3150153	7.4705076	5.3725886
	21839407	-1.3227965	7.5016327	5.3821654
	21839412	-1.3359646	7.5070195	5.379771
	21839422	-1.3640964	7.5052238	5.367202
	21839434	-1.347337	7.4806833	5.4126916
	21839454	-1.3132197	7.459734	5.41748
	21839454	-1.2198458	7.4375877	5.363012
	21839470	-1.1749545	7.4208283	5.3223104
	21839473	-1.1665748	7.4232225	5.254674
	21839486	-1.2090719	7.436989	5.2379146
	21839505	-1.2856863	7.427412	5.275025
	21839506	-1.2952632	7.426215	5.403115
	21839517	-1.3204023	7.4106526	5.507262
	21839531	-1.2898762	7.4208283	5.4976854
	21839532	-1.2378023	7.441179	5.45878
	21839547	-1.2162545	7.429806	5.4204726
	21839552	-1.2198458	7.4268136	5.34326
	21839564	-1.2485762	7.435792	5.253477
	21839580	-1.2755109	7.4405804	5.227141
	21839584	-1.3305776	7.459734	5.255273
	21839598	-1.3581109	7.4585366	5.365406
	21839602	-1.4197617	7.450157	5.4563856
	21839614	-1.4568717	7.451953	5.54557
	21839630	-1.4736311	7.4669166	5.5826797
	21839632	-1.4742297	7.5231805	5.5162406
	21839647	-1.4401124	7.5447283	5.4474072
	21839653	-1.436521	7.550115	5.381567
	21839670	-1.4437037	7.533954	5.3282957
	21839687	-1.4616601	7.5189905	5.345654
	21839689	-1.4191631	7.519589	5.3205147
	21839706	-1.3335704	7.5165963	5.291186
	21839706	-1.2479776	7.5094137	5.2887917
	21839712	-1.2186487	7.4812818	5.2875943
	21839731	-1.2042835	7.439982	5.294777
	21839732	-1.1899183	7.4028716	5.3235073
	21839751	-1.1988965	7.410054	5.3462524
	21839753	-1.2294226	7.417835	5.3857565
	21839773	-1.2755109	7.4405804	5.353435
	21839773	-1.2922704	7.45315	5.3235073
	21839782	-1.3461399	7.475895	5.33907
	21839800	-1.3802572	7.480085	5.3713913
	21839802	-1.3838485	7.463325	5.3983264
	21839818	-1.4012065	7.447763	5.483919
	21839840	-1.429937	7.4806833	5.6365495
	21839840	-1.4574703	7.4896617	5.6239796
	21839856	-1.4646529	7.4908586	5.557541
	21839857	-1.4945804	7.5124063	5.45459
	21839863	-1.4802152	7.5441294	5.3223104
	21839885	-1.4550761	7.5507135	5.2421045
	21839886	-1.4383167	7.5321584	5.21936
	21839901	-1.436521	7.523779	5.241506
	21839903	-1.4227544	7.4986396	5.241506
	21839917	-1.412579	7.504027	5.270835
	21839922	-1.3772645	7.5213847	5.33907
	21839935	-1.34195	7.519589	5.3803697
	21839956	-1.3239936	7.480085	5.3857565
	21839957	-1.3060371	7.4465656	5.4222684
	21839966	-1.2515689	7.472902	5.431845
	21839989	-1.2479776	7.4669166	5.397129
	21839989	-1.2563573	7.436989	5.3648076
	21839992	-1.2042835	7.419631	5.279215
	21840020	-1.0965444	7.433996	5.21517
	21840021	-1.0241197	7.489063	5.1481323
	21840037	-0.9983821	7.5094137	5.177461
	21840038	-1.0109516	7.505822	5.187038
	21840056	-1.0821792	7.4908586	5.2145715
	21840056	-1.115698	7.4549456	5.2768207
	21840065	-1.1013328	7.422025	5.279215
	21840079	-1.0498575	7.451354	5.2636523
	21840082	-1.0187328	7.4603324	5.29358
	21840095	-1.0450691	7.4812818	5.3582234
	21840103	-1.1474211	7.4806833	5.382764
	21840116	-1.2785037	7.480085	5.3564277
	21840131	-1.4215573	7.5028296	5.286996
	21840132	-1.6065093	7.515399	5.2786164
	21840150	-1.702876	7.506421	5.2995653
	21840153	-1.7292122	7.5171947	5.3558292
	21840163	-1.7100586	7.5387425	5.3642087
	21840180	-1.7070658	7.5704656	5.346851
	21840185	-1.6944963	7.6249337	5.295376
	21840196	-1.6956934	7.6135616	5.233126
	21840203	-1.6531962	7.6614456	5.233725
	21840217	-1.6310499	7.674015	5.2486887
	21840234	-1.6639702	7.595605	5.3205147
	21840234	-1.6394296	7.575853	5.3636103
	21840253	-1.5765818	7.5363483	5.4043117
	21840253	-1.5113398	7.505822	5.4192758
	21840263	-1.3569138	7.5094137	5.358822
	21840278	-1.2437878	7.4872675	5.3247046
	21840282	-1.1821371	7.439383	5.3366756
	21840301	-1.1504139	7.3867106	5.3504424
	21840321	-1.0995371	7.380127	5.3618145
	21840321	-1.0971429	7.361572	5.4282537
	21840323	-1.110311	7.3466077	5.5407815
	21840341	-1.0953473	7.3298483	5.6616883
	21840343	-1.1540052	7.3190746	5.749077
	21840354	-1.192911	7.3406224	5.7454853
	21840371	-1.1695676	7.3962874	5.679645
	21840374	-1.1677719	7.45734	5.587468
	21840383	-1.2641385	7.438186	5.54138
	21840401	-1.3449428	7.3843164	5.486912
	21840403	-1.311424	7.465121	5.4204726
	21840424	-1.282095	7.5309615	5.3767786
	21840426	-1.3281834	7.48188	5.3396683
	21840433	-1.2892777	7.4872675	5.2564697
	21840458	-1.2826935	7.5267715	5.179257
	21840459	-1.3215994	7.519589	5.1541176
	21840463	-1.3120226	7.514202	5.125387
	21840494	-1.282095	7.5207863	5.133767
	21840494	-1.258153	7.5704656	5.180454
	21840495	-1.2988545	7.5722613	5.246893
	21840517	-1.311424	7.551312	5.255273
	21840517	-1.364695	7.5447283	5.2157683
	21840533	-1.4335283	7.5285673	5.2678423
	21840534	-1.4359225	7.5291657	5.3259015
	21840551	-1.3856442	7.513005	5.3767786
	21840567	-1.3700819	7.445967	5.4563856
	21840567	-1.3210008	7.4483614	5.4964886
	21840581	-1.2066777	7.467515	5.4791307
	21840583	-1.1893197	7.4441714	5.407305
	21840603	-1.2653356	7.438186	5.393538
	21840613	-1.264737	7.466318	5.3821654
	21840614	-1.22224	7.4884644	5.3396683
	21840628	-1.2108675	7.4950485	5.345654
	21840633	-1.2348095	7.495647	5.4043117
	21840643	-1.258153	7.475296	5.4474072
	21840668	-1.283292	7.4166384	5.4659624
	21840669	-1.2605472	7.398083	5.437232
	21840685	-1.240795	7.426215	5.3683987
	21840685	-1.2000936	7.4645224	5.329493
	21840700	-1.216853	7.49026	5.271434
	21840703	-1.2539631	7.5207863	5.20679
	21840717	-1.2641385	7.565677	5.1182046
	21840730	-1.299453	7.5770497	5.047576
	21840733	-1.3718776	7.5584946	5.0451818
	21840747	-1.3958195	7.5704656	5.100847
	21840767	-1.3796587	7.541735	5.209783
	21840767	-1.3347675	7.513005	5.3324857
	21840784	-1.2958617	7.467515	5.4288526
	21840786	-1.2389994	7.438186	5.5204306
	21840804	-1.2204443	7.417237	5.565322
	21840804	-1.1869255	7.389105	5.499481
	21840813	-1.2060791	7.4016747	5.4282537
	21840834	-1.2509704	7.450157	5.3678
	21840834	-1.2946646	7.504027	5.277419
	21840853	-1.3814543	7.5351515	5.2558713
	21840854	-1.4670471	7.559692	5.269638
	21840871	-1.4610616	7.5345526	5.2929816
	21840874	-1.4383167	7.5453267	5.3863554
	21840884	-1.4550761	7.5231805	5.5467668
	21840904	-1.4838065	7.4687123	5.667674
	21840907	-1.4814123	7.4567413	5.7454853
	21840915	-1.4616601	7.4723034	5.7245364
	21840931	-1.3874398	7.4812818	5.5802855
	21840933	-1.3281834	7.5082164	5.397728
	21840947	-1.3084313	7.511808	5.261258
	21840967	-1.2934675	7.4986396	5.1726727
	21840968	-1.323395	7.475296	5.171476
	21840983	-1.3401544	7.4908586	5.2367177
	21840983	-1.3042414	7.510012	5.2606597
	21841004	-1.2940661	7.504027	5.2385135
	21841004	-1.2808979	7.506421	5.257667
	21841013	-1.2611457	7.487866	5.285799
	21841031	-1.2180501	7.480085	5.329493
	21841034	-1.2192472	7.4483614	5.348048
	21841047	-1.2252327	7.4495587	5.329493
	21841064	-1.2467805	7.4549456	5.342661
	21841064	-1.2563573	7.463924	5.3636103
	21841076	-1.3078327	7.472902	5.4025164
	21841093	-1.2838906	7.489063	5.3983264
	21841094	-1.2539631	7.503428	5.345654
	21841112	-1.2880806	7.4681134	5.3845596
	21841114	-1.3186066	7.450157	5.418677
	21841130	-1.2946646	7.4615297	5.4043117
	21841134	-1.3006501	7.4711065	5.4061074
	21841147	-1.3102269	7.4854717	5.397129
	21841162	-1.3311762	7.4950485	5.345654
	21841163	-1.3670892	7.501034	5.2929816
	21841188	-1.3664906	7.5028296	5.2558713
	21841188	-1.3461399	7.5327573	5.265448
	21841194	-1.389834	7.5189905	5.3145294
	21841231	-1.3916297	7.538144	5.333084
	21841232	-1.4101849	7.5429325	5.393538
	21841232	-1.4311341	7.514202	5.4204726
	21841235	-1.4341269	7.523779	5.4222684
	21841263	-1.4065934	7.502231	5.3833623
	21841263	-1.3790601	7.493851	5.351041
	21841267	-1.3198037	7.4992385	5.3049526
	21841291	-1.282095	7.4735007	5.2582655
	21841292	-1.2198458	7.451953	5.2474914
	21841293	-1.1994951	7.4585366	5.258864
	21841322	-1.2473791	7.479486	5.2636523
	21841322	-1.3174095	7.4950485	5.322909
	21841327	-1.3533225	7.5082164	5.380968
	21841334	-1.3682863	7.507618	5.4204726
	21841357	-1.389834	7.495647	5.478532
	21841357	-1.3940239	7.4669166	5.53719
	21841364	-1.365892	7.4471645	5.5563436
	21841380	-1.3204023	7.4447703	5.5341973
	21841399	-1.3132197	7.429806	5.501277
	21841399	-1.2653356	7.435792	5.431845
	21841412	-1.2126632	7.4387846	5.3582234
	21841414	-1.1965023	7.4441714	5.29358
	21841430	-1.1875241	7.4363904	5.2965727
	21841450	-1.1659763	7.4441714	5.3402667
	21841450	-1.1875241	7.4387846	5.4007206
	21841474	-1.216853	7.4327993	5.455787
	21841474	-1.2916719	7.441777	5.478532
	21841474	-1.3090298	7.4447703	5.457583
	21841495	-1.3269863	7.4471645	5.390545
	21841495	-1.3275849	7.4669166	5.353435
	21841520	-1.316811	7.5052238	5.329493
	21841521	-1.3030443	7.5148005	5.28939
	21841524	-1.3060371	7.5028296	5.251083
	21841551	-1.3102269	7.4776907	5.2564697
	21841552	-1.3036429	7.4723034	5.2684407
	21841554	-1.3108255	7.469909	5.3282957
	21841577	-1.3281834	7.498041	5.360019
	21841578	-1.3467385	7.501034	5.380968
	21841598	-1.3461399	7.4986396	5.4019175
	21841598	-1.3389573	7.4806833	5.397728
	21841616	-1.3180081	7.4812818	5.365406
	21841617	-1.3054385	7.499837	5.3474493
	21841635	-1.3036429	7.480085	5.337274
	21841635	-1.2797008	7.480085	5.3169236
	21841644	-1.2665327	7.465719	5.29358
	21841677	-1.2389994	7.466318	5.306748
	21841678	-1.2479776	7.457938	5.329493
	21841679	-1.2366052	7.4405804	5.3522377
	21841705	-1.2910733	7.439383	5.434838
	21841705	-1.3431472	7.443573	5.521628
	21841706	-1.3748703	7.4567413	5.5497594
	21841715	-1.4143747	7.465121	5.535394
	21841734	-1.4047978	7.4788876	5.5264163
	21841735	-1.3814543	7.474099	5.4964886
	21841747	-1.3730747	7.49026	5.455787
	21841765	-1.3389573	7.479486	5.4539914
	21841765	-1.3341689	7.4567413	5.456984
	21841779	-1.3096284	7.442376	5.4659624
	21841796	-1.2916719	7.439982	5.443816
	21841797	-1.2826935	7.4268136	5.400122
	21841811	-1.299453	7.4256167	5.3504424
	21841814	-1.292869	7.454347	5.2923827
	21841843	-1.3060371	7.4866686	5.2462945
	21841844	-1.3275849	7.489063	5.2498856
	21841845	-1.3347675	7.4854717	5.310938
	21841869	-1.365892	7.4974427	5.3755813
	21841869	-1.4059949	7.5016327	5.4102974
	21841874	-1.4203602	7.475895	5.4384294
	21841898	-1.4383167	7.472902	5.425261
	21841898	-1.4520833	7.4788876	5.401319
	21841917	-1.4257472	7.513005	5.397129
	21841917	-1.3994108	7.505822	5.406706
	21841927	-1.3736732	7.4764934	5.418677
	21841945	-1.3150153	7.467515	5.4342394
	21841945	-1.264737	7.4507556	5.4539914
	21841966	-1.2252327	7.433996	5.4605756
	21841966	-1.2437878	7.4124484	5.4324436
	21841983	-1.2437878	7.4507556	5.3678
	21841997	-1.2695254	7.48607	5.3145294
	21841998	-1.3012487	7.475296	5.2804117
	21842010	-1.3215994	7.492056	5.2941785
	21842014	-1.3569138	7.48607	5.3462524
	21842028	-1.3928268	7.489063	5.4222684
	21842043	-1.3533225	7.4908586	5.4282537
	21842047	-1.353921	7.457938	5.427057
	21842064	-1.3509283	7.463325	5.4126916
	21842065	-1.3515269	7.463325	5.358822
	21842075	-1.3688848	7.4687123	5.3378725
	21842093	-1.3748703	7.492056	5.336077
	21842094	-1.3198037	7.5213847	5.3318872
	21842107	-1.246182	7.506421	5.3163247
	21842114	-1.2569559	7.5052238	5.33907
	21842125	-1.2593501	7.4705076	5.3743844
	21842142	-1.2378023	7.4615297	5.3941364
	21842144	-1.2264298	7.4244194	5.3941364
	21842164	-1.264737	7.431602	5.374983
	21842178	-1.2886791	7.413047	5.361216
	21842178	-1.2521675	7.4525514	5.3582234
	21842206	-1.2725182	7.460931	5.3564277
	21842206	-1.2940661	7.4375877	5.4102974
	21842207	-1.3006501	7.451953	5.45878
	21842216	-1.299453	7.469909	5.442619
	21842230	-1.3275849	7.459734	5.4581814
	21842243	-1.3676877	7.442376	5.450999
	21842245	-1.3904326	7.462128	5.4498014
	21842276	-1.377863	7.4615297	5.437232
	21842276	-1.3575124	7.4687123	5.449203
	21842277	-1.365892	7.474099	5.466561
	21842309	-1.3844471	7.4806833	5.465364
	21842309	-1.3844471	7.475895	5.448006
	21842309	-1.3868413	7.4872675	5.406706
	21842315	-1.3599066	7.4842744	5.366603
	21842326	-1.3198037	7.491457	5.336077
	21842341	-1.3239936	7.5004354	5.3396683
	21842347	-1.335366	7.4896617	5.3486466
	21842362	-1.3221979	7.480085	5.309142
	21842365	-1.2970588	7.477092	5.2516813
	21842380	-1.2850877	7.474099	5.233126
	21842395	-1.3102269	7.4884644	5.245696
	21842395	-1.3096284	7.5213847	5.2917843
	21842414	-1.3192052	7.495647	5.3205147
	21842416	-1.292869	7.491457	5.365406
	21842433	-1.2689269	7.487866	5.4019175
	21842450	-1.2557588	7.4962454	5.4114943
	21842450	-1.2479776	7.465121	5.407305
	21842455	-1.2491747	7.4351935	5.4019175
	21842478	-1.2234371	7.41604	5.3743844
	21842479	-1.2132617	7.4387846	5.345654
	21842491	-1.2156559	7.465719	5.34326
	21842495	-1.2593501	7.4567413	5.3881507
	21842513	-1.3084313	7.4669166	5.415684
	21842526	-1.3192052	7.45734	5.4288526
	21842527	-1.3156139	7.460931	5.4312468
	21842546	-1.3186066	7.454347	5.4623713
	21842547	-1.3042414	7.4669166	5.4504004
	21842561	-1.2904748	7.4896617	5.4102974
	21842577	-1.2719196	7.4932528	5.333683
	21842578	-1.2761095	7.487866	5.29358
	21842592	-1.2575544	7.4986396	5.2558713
	21842595	-1.2916719	7.4974427	5.2684407
	21842611	-1.3174095	7.4908586	5.288193
	21842625	-1.3425486	7.5016327	5.3516393
	21842625	-1.3557167	7.519589	5.41748
	21842643	-1.3617022	7.518392	5.427655
	21842662	-1.34195	7.530363	5.380968
	21842663	-1.3718776	7.4908586	5.3713913
	21842672	-1.4030021	7.4962454	5.4264584
	21842675	-1.3724761	7.505822	5.374983
	21842689	-1.282095	7.4812818	5.276222
	21842695	-1.2300211	7.467515	5.273229
	21842708	-1.2072762	7.463924	5.322909
	21842723	-1.1569979	7.4645224	5.3582234
	21842725	-1.1683705	7.423821	5.3624134
	21842740	-1.2072762	7.4244194	5.4114943
	21842745	-1.2443863	7.4447703	5.475539
	21842761	-1.246182	7.4561424	5.453393
	21842782	-1.2826935	7.4687123	5.393538
	21842782	-1.2773066	7.479486	5.351041
	21842798	-1.2641385	7.4764934	5.270835
	21842799	-1.2431892	7.4645224	5.271434
	21842805	-1.2348095	7.466318	5.3043537
	21842824	-1.2348095	7.45315	5.367202
	21842827	-1.2126632	7.4429746	5.3767786
	21842842	-1.2144588	7.4525514	5.360019
	21842845	-1.2569559	7.4723034	5.368997
	21842859	-1.299453	7.48188	5.3540335
	21842879	-1.3599066	7.4968443	5.315128
	21842880	-1.4155718	7.513005	5.3019595
	21842897	-1.4784195	7.557896	5.333084
	21842897	-1.525705	7.5507135	5.37199
	21842913	-1.5825673	7.5465236	5.437232
	21842924	-1.541866	7.5387425	5.4791307
	21842925	-1.5215151	7.503428	5.506664
	21842940	-1.4873978	7.48188	5.5365915
	21842956	-1.4269443	7.4854717	5.4964886
	21842957	-1.3736732	7.479486	5.439626
	21842970	-1.3431472	7.479486	5.382764
	21842975	-1.2988545	7.4603324	5.315128
	21842988	-1.2773066	7.48188	5.2462945
	21842995	-1.2282255	7.4992385	5.2157683
	21843009	-1.1953052	7.477092	5.194819
	21843026	-1.2012907	7.469909	5.170877
	21843026	-1.2030864	7.460931	5.1601033
	21843043	-1.216853	7.439982	5.239112
	21843045	-1.2282255	7.426215	5.3528366
	21843059	-1.228824	7.4351935	5.4007206
	21843071	-1.2066777	7.436989	5.4061074
	21843075	-1.1994951	7.44896	5.3755813
	21843089	-1.2437878	7.443573	5.33069
	21843097	-1.2749124	7.5255747	5.3085437
	21843113	-1.2108675	7.510012	5.3181205
	21843116	-1.2030864	7.418434	5.3779755
	21843128	-1.3724761	7.355586	5.469554
	21843143	-1.532289	7.414244	5.561132
	21843147	-1.5454572	7.4387846	5.473145
	21843159	-1.513734	7.4507556	5.379173
	21843177	-1.4981717	7.48188	5.4168816
	21843177	-1.429937	7.475895	5.5096564
	21843198	-1.3772645	7.441179	5.518635
	21843198	-1.3263878	7.44896	5.467758
	21843206	-1.3491327	7.436989	5.4234653
	21843227	-1.3605051	7.421427	5.3444567
	21843228	-1.3599066	7.451354	5.2618566
	21843244	-1.2755109	7.445369	5.209184
	21843261	-1.2030864	7.4310036	5.1601033
	21843262	-1.086369	7.4327993	5.127183
	21843275	-1.0366893	7.373543	5.161899
	21843275	-1.0971429	7.32925	5.065532
	21843291	-1.2162545	7.3166804	4.9440265
	21843295	-1.4221559	7.335834	4.984728
	21843314	-1.5753847	7.356185	4.931457
	21843315	-1.7022774	7.3867106	4.7429137
	21843325	-1.8776526	7.33344	4.747702
	21843343	-1.8920178	7.447763	4.7896004
	21843362	-1.9057846	7.367557	5.0332108
	21843362	-1.8848352	7.3047094	5.222951
	21843381	-1.8489223	7.2789717	5.433641
	21843381	-1.8752584	7.095815	5.815516
	21843386	-1.9620483	7.0395517	5.878962
	21843413	-2.047641	7.008427	5.966949
	21843414	-2.1164744	6.9958572	5.9956794
	21843415	-2.178125	6.994062	5.9507885
	21843429	-2.259528	6.941988	5.9609637
	21843441	-2.3062148	6.917447	6.0531406
	21843462	-2.321777	6.911462	6.1626754
	21843463	-2.297835	6.88333	6.22672
	21843482	-2.2870612	6.8707604	6.3063273
	21843482	-2.2182279	6.854001	6.319495
	21843489	-2.220622	6.769605	6.3751607
	21843511	-2.2930467	6.725911	6.481104
	21843511	-2.2493525	6.749853	6.4487824
	21843530	-2.167351	6.725911	6.3021374
	21843530	-2.1637597	6.7163343	6.147113
	21843536	-2.2230163	6.743269	6.079477
	21843563	-2.244564	6.7725983	6.0268044
	21843564	-2.2948422	6.747459	5.9023056
	21843566	-2.344522	6.7959414	5.692813
	21843576	-2.321777	6.8528037	5.568913
	21843606	-2.4594438	6.7642183	5.628768
	21843607	-2.5689783	6.773795	5.7149596
	21843608	-2.5318682	6.782175	5.880758
	21843629	-2.4181437	6.779182	6.0046577
